client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346664.mp3	69153ca22818a6dc81ef5004b99d92598aa489ec5a0b4610e3ba99248989f692	Ve bu borçları bile ödemesi zor olacak.		1	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346665.mp3	03788a582ee0601eae0904a14161b094dac67e6dfffcbe716d614ebbb3d5a2e4	Renovasyon çalışmaları 152 bin avro tutacak.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346676.mp3	c02ed2ecb95f75af83c99a95b7e98f89d8197678b757314f4563dd58ecc62144	Devletten 2 bin 700 avro tazminat almışlar.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346689.mp3	213d078f5fd5e5c0e71ce4f525498e1ae389e79d19de80fc85acfa305d4236af	Tasarının şu anki halinde 44 madde yer alıyor.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346697.mp3	9fa0e658432fd7fd4d32d627f6c1496f25eac3048fb4461572cfc5aba7ed0d98	Hakemler bir dolu hata, acemi hataları yaptılar.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346702.mp3	b260f7d7539c477711668e2e9ff69426d3690e12f48a6e9e2df8616b8a3b9fff	Proje 20 milyar dolara mal olacak.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346703.mp3	62a6a4c985b64be600cc7e350a790b80f9d501233c42e034301498b6dcb40e9d	Bunlar yalnızca benim başıma gelmiyor.		1	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346705.mp3	7d0af91cd6485f5f85cac759fbf502b6767b3e4f8b8510e88ee21a6a21d5d37b	İki maçın toplu sonucu 2-2.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346709.mp3	df07bc48b0078f153c4e091353c0523f5b8185b77032e8b1db15e071979d17e6	Müzakereler bir yıl önce başlatıldı.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346711.mp3	244f356d1e4b17f76f70eed2d6dc141e19c9ed824a8971bef663c8c565c11fd1	Kazanan üç eseri burada sunuyoruz.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346741.mp3	a85212e0fceb3d07e39a5008848f9c83f4af8f5a9b1a660d472cb4a3dc988ac3	Projenin tahmini maliyeti 190 milyon avro.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346746.mp3	5b83f29f62df9c41276a912ddea8aef0ae04d81a8855744862c8bcbb76dd62e6	Şimdi de kuralları değiştiriyorlar.		1	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346747.mp3	0add02188cf3e7a96f1024dc720a36c47418d64fd4c56037501ed7a7847cf525	Rakamlar korkutucu seviyede.		1	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346756.mp3	638ba508888bc9847dcfa3c86e6e8ac2dc6fce0b8c45814dc3053e091d28afa8	Kongreye 17 ülkeden katılımcılar katıldı.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346772.mp3	4c83f05cd49dec8159bc89c119efd64b58f59c91211c44fd77b1cc3a87f2491d	Sergide 11 ülkeden 60 eser yer alıyor.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346775.mp3	1a4f685b01bbe521d25cb2f76c8a2f9da3e085a4873be0f7a7676f65377d9566	Kredi 20 yıl vadeli olacak.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346784.mp3	c17dbc60fb08163d2b798ea68828a6af0c3322ae1228981b2e70e6fa43f56e41	Mali sorunlara rağmen, bunu tekrar başardı.		1	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346787.mp3	dd72924bfb3872abe40393b6912c39f80beaba74b61107cc1cc4919093d5b71f	Siparişin bedeli 40 milyon avro olacak.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346799.mp3	0e22d0ba08fcd7f4e47f570ad1980eb1208adbc07f608b086be3c77eb011d27e	Yarışmaya 35 genç sanatçı katıldı.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346801.mp3	fecc4a8f0aa772413b6c43aa00cdad06c5dd8a275a3c7276462dd006452c2290	Ovcara davası 9 Mart 2004'te başladı.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346808.mp3	030b913a383f59779ba1bab8bea1583b16018712f9fdc229574772adf40c971b	Kampanya Haziran 2010'a kadar devam edecek.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346809.mp3	ba35f670ca9b82208cc7fa6fd002aa120f23985635c19d31d33805cb4b855c58	Maç 31-29 skorla sona erdi.		0	2	twenties	male_masculine			tr	
b838c2ff393ac19b18ee6f239686676bec62638cee2c24f11d3c2306b6c2ede420503b16b03834429402869d5caad8f337dc8297b1599e6e33e3cfc67f13a8a5	common_voice_tr_17346815.mp3	147fcf3c745db09ecde7de8134f8ad9a7964c0099c5349cf918c3b7a195856f0	Çok sayıda blogcu da duruma ağırlığını koydu.		1	2	twenties	male_masculine			tr	
4dec5c26a4b13a32c9173a3083eebbd4284861e5129e73024a407d9340a4c740615c9865631d245520f2771c6b4de996848aba681dc55a04df22c2fc37d90a15	common_voice_tr_17346999.mp3	03af6802bc5f139a86e73ebf01cf0a8a396d6b6fd4e0a0e45c9ef14b5cbaca31	Bu yılki fuarda çocuk edebiyatı vurgulanıyor.		1	2	twenties	male_masculine			tr	
4dec5c26a4b13a32c9173a3083eebbd4284861e5129e73024a407d9340a4c740615c9865631d245520f2771c6b4de996848aba681dc55a04df22c2fc37d90a15	common_voice_tr_17347003.mp3	d2b04486c2dbb0dac2e8d5fc368d2f8007e91a1081adcae6102ed28a41e7e907	Romanya 1000 icat sundu.		0	2	twenties	male_masculine			tr	
4dec5c26a4b13a32c9173a3083eebbd4284861e5129e73024a407d9340a4c740615c9865631d245520f2771c6b4de996848aba681dc55a04df22c2fc37d90a15	common_voice_tr_17347006.mp3	612aa2b0dcbc40740ffceecb984ff98003de3a2330023213bac347f6913217e9	İnşaat çalışmalarının dört ay sürmesi bekleniyor.		0	2	twenties	male_masculine			tr	
4dec5c26a4b13a32c9173a3083eebbd4284861e5129e73024a407d9340a4c740615c9865631d245520f2771c6b4de996848aba681dc55a04df22c2fc37d90a15	common_voice_tr_17347010.mp3	3229f9212a3c70afec743487781cc7e8b8b291dd76b8f5ea8ba431d389adb0ce	Dördüncü kategoride ise 848 konut yer aldı.		0	2	twenties	male_masculine			tr	
4dec5c26a4b13a32c9173a3083eebbd4284861e5129e73024a407d9340a4c740615c9865631d245520f2771c6b4de996848aba681dc55a04df22c2fc37d90a15	common_voice_tr_17347014.mp3	9a23e5e82ed845a8455d4624fa69fe068c7706e035ab2ad4b36f1c59c8923c1d	Etkinliğe 18 ülkeden 36 şarkıcı katıldı.		0	2	twenties	male_masculine			tr	
4dec5c26a4b13a32c9173a3083eebbd4284861e5129e73024a407d9340a4c740615c9865631d245520f2771c6b4de996848aba681dc55a04df22c2fc37d90a15	common_voice_tr_17347017.mp3	49342f15dd81b7082ada7f0c51ec533181eea0dd734ce907f09e31967df4d97f	Grupta Arnavutluk takımı beşinci sırayı aldı. 2.		0	2	twenties	male_masculine			tr	
4dec5c26a4b13a32c9173a3083eebbd4284861e5129e73024a407d9340a4c740615c9865631d245520f2771c6b4de996848aba681dc55a04df22c2fc37d90a15	common_voice_tr_17347020.mp3	a17da8a6dcc525d0e3067f52a28bcf44c0c7a143af3282ebb8af36ca5a34acfc	En ucuz bilet 19 avro civarındaydı.		0	2	twenties	male_masculine			tr	
4dec5c26a4b13a32c9173a3083eebbd4284861e5129e73024a407d9340a4c740615c9865631d245520f2771c6b4de996848aba681dc55a04df22c2fc37d90a15	common_voice_tr_17347023.mp3	510d72a99c750dc6fbf376805391ca7520c65dced488f4f23fd425d739374084	Avrupa genelinde elle tutulur bir endişe hakim.		1	2	twenties	male_masculine			tr	
4dec5c26a4b13a32c9173a3083eebbd4284861e5129e73024a407d9340a4c740615c9865631d245520f2771c6b4de996848aba681dc55a04df22c2fc37d90a15	common_voice_tr_17347027.mp3	f3af7c33e89e55719e3b6a53137d5f73356668cf80fbf17e8d4d3af3e9adf2a3	Seydiu şimdi iki mevkiyi de kaybetti.		0	2	twenties	male_masculine			tr	
da3539471eacdd3840738c1dc3b2d7700e8d82fb5cdc8523255c873d7fefb7731c1e132e3fc8d867cd8c1a7b87a675798233337a2f46edd0b503a4e8d13940d0	common_voice_tr_17347048.mp3	6b1c89d09718b41fc8201e7fc06a07ac948de9eb3ce478b94f742da7ec99e989	Yeni anlaşma Mart 2012'de imzalanacak.		0	2					tr	
da3539471eacdd3840738c1dc3b2d7700e8d82fb5cdc8523255c873d7fefb7731c1e132e3fc8d867cd8c1a7b87a675798233337a2f46edd0b503a4e8d13940d0	common_voice_tr_17347052.mp3	45df4d204afec22e77673d0df467f59c595dbf551f8a37d6d824dbb81306d8ab	Bağış anlaşması 1 Ağustos'ta imzalandı.		0	2					tr	
da3539471eacdd3840738c1dc3b2d7700e8d82fb5cdc8523255c873d7fefb7731c1e132e3fc8d867cd8c1a7b87a675798233337a2f46edd0b503a4e8d13940d0	common_voice_tr_17347053.mp3	7d89c5b61a02a8ca60bfaa004254eaa21192e8dc9717d9bade329bca395aafa3	Her yer Almanlar'la doluydu.		0	2					tr	
da3539471eacdd3840738c1dc3b2d7700e8d82fb5cdc8523255c873d7fefb7731c1e132e3fc8d867cd8c1a7b87a675798233337a2f46edd0b503a4e8d13940d0	common_voice_tr_17347063.mp3	c56eea89170420ac78325cbfbb83fc7da253e3ac7b662f66cedc049187024cd2	Eski yasada pişman olmak yetmiyordu.		1	2					tr	
da3539471eacdd3840738c1dc3b2d7700e8d82fb5cdc8523255c873d7fefb7731c1e132e3fc8d867cd8c1a7b87a675798233337a2f46edd0b503a4e8d13940d0	common_voice_tr_17347064.mp3	ee8e20953e38867382ea8e0f0ff90b937494c4f55c221cf6e05f4aec2463542c	Toplam mal varlığı 288 milyon avro civarında.		0	2					tr	
da3539471eacdd3840738c1dc3b2d7700e8d82fb5cdc8523255c873d7fefb7731c1e132e3fc8d867cd8c1a7b87a675798233337a2f46edd0b503a4e8d13940d0	common_voice_tr_17347077.mp3	b260f7d7539c477711668e2e9ff69426d3690e12f48a6e9e2df8616b8a3b9fff	Proje 20 milyar dolara mal olacak.		0	2					tr	
da3539471eacdd3840738c1dc3b2d7700e8d82fb5cdc8523255c873d7fefb7731c1e132e3fc8d867cd8c1a7b87a675798233337a2f46edd0b503a4e8d13940d0	common_voice_tr_17347078.mp3	558c3b49233c2bf6b231cfb8a0d6c14002759f5950d8a11a0a33874b0651783f	İlk tur seçimler 27 Aralık Pazar günü yapılacak.		0	2					tr	
b8fffa3c4745500cd2c5f40a82b65bf1fb2d4c4f8638209a33fe1886fbfffdbd2f93aa43e0bd2026c4643e08aada408165138f75787cee501c4d735aa555a61c	common_voice_tr_17347756.mp3	0caf68833f9d559232e390f4b7b0c4c5ea2ed2cba7d7feae7bda059788190df2	Tesise 29 milyon avroluk yatırım yapılacak.		0	2	thirties	male_masculine			tr	
981be875dd5642b64828640b1d9cdb13aa5f792208651beacbfcf3665115c1806270c60635da0eaa3e9660b2ae2025a851c2a8193e816f30b5c2e4d5a6f51290	common_voice_tr_17348069.mp3	2e4ceee78d58dfc5b1982109b829eb2f579f0e3a25ebc108eda9ed9badd43f16	Dört milletvekili oylamaya katılmadı.		1	2					tr	
981be875dd5642b64828640b1d9cdb13aa5f792208651beacbfcf3665115c1806270c60635da0eaa3e9660b2ae2025a851c2a8193e816f30b5c2e4d5a6f51290	common_voice_tr_17348070.mp3	c94e6fa5cc429072dda3227e2884ad835b868a2673d8fa19e80eeb2f7e12c4d8	Fakat Avrupa kamuoyu buna ikna oldu mu?		1	2					tr	
981be875dd5642b64828640b1d9cdb13aa5f792208651beacbfcf3665115c1806270c60635da0eaa3e9660b2ae2025a851c2a8193e816f30b5c2e4d5a6f51290	common_voice_tr_17348072.mp3	71c54b56a481c4e02154d77b219051a4484ae1274a8d165f203727fcb41b9e3f	Gözden geçirme 8 Ocak 2003'te başlatıldı.		0	2					tr	
981be875dd5642b64828640b1d9cdb13aa5f792208651beacbfcf3665115c1806270c60635da0eaa3e9660b2ae2025a851c2a8193e816f30b5c2e4d5a6f51290	common_voice_tr_17348077.mp3	cacbe08dda98eeccab65bbaa20d391275f0471eb9fb9fadd74cfc3b36878fcc8	Müslüman olmayan insanlarla bir sorunum yok.		1	2					tr	
981be875dd5642b64828640b1d9cdb13aa5f792208651beacbfcf3665115c1806270c60635da0eaa3e9660b2ae2025a851c2a8193e816f30b5c2e4d5a6f51290	common_voice_tr_17348079.mp3	5dd3c1dd380887d76e7c111acbb0a4c5fcf724d5e67cc4bee883573cd6787f4a	Duruşma, 14 Mayıs'a ertelendi.		0	2					tr	
981be875dd5642b64828640b1d9cdb13aa5f792208651beacbfcf3665115c1806270c60635da0eaa3e9660b2ae2025a851c2a8193e816f30b5c2e4d5a6f51290	common_voice_tr_17348081.mp3	66fef51a2ef67c5e98634bf99476b15579206fb5ee75397f83e90fbeafb89ca6	Vetevendosje kararı imzalamayı reddetti.		0	2					tr	
981be875dd5642b64828640b1d9cdb13aa5f792208651beacbfcf3665115c1806270c60635da0eaa3e9660b2ae2025a851c2a8193e816f30b5c2e4d5a6f51290	common_voice_tr_17348086.mp3	e9641dc6950a8e3a7698c27d6840b926cd486d7dd251aceb3400cc17941f6c82	Bu rakamın F,79'unu kadınlar oluşturuyor.		0	2					tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348342.mp3	5eaf70380c070d92d1b085efd5380987447c731ad25ebc66b0067a7e87760e51	Elektriğe bu ay %6,7 oranında zam yapıldı.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348355.mp3	571e037c29c6e6f9c2aad77f6a08ab1ecf0f6685f023d6558d4603fd8bd5c84b	Karar, şirketi özelleştirme planlarını bozabilir.		1	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348372.mp3	12542b65939bd986865bfcd23b14775ced599dd90c834b7a1899dbbb177bdfa2	Bugün Sırbistan'da 30 kadar ulusal banka var.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348374.mp3	4a1bdd4cc0d63f8873c8af75f33621fc3fdffa7c3c753414e29437f3367a38b3	Yarışmaya 27 ülkeden şarkıcılar katıldı.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348381.mp3	2ddeb8b373ee04e2fef24ec31223ef0e12aff12ee510e197e2bdfbf7e3d0b61c	Çabalarının karşılığını da aldılar.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348386.mp3	78445d05a7a22f3010bbfb8c1e77db2afbffcfe3abc84160e09d328937512cb4	Sergi 17 Eylül'e kadar açık kalacak.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348405.mp3	017b4a696f242720174be599445cc0b293a42b13a4fa5b1303c65f0b3c55b786	Sergi 28 Şubat'a kadar açık kalacak.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348406.mp3	4ef8eea5428d6e16faacc137e58d1770e2ccb30680d5947dd087543e762cde13	Moldovan-Tilea ciriti 53,04 metreye attı.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348417.mp3	983eac33d0b8477acb454cb56bb4652c156214a1807f175f240ed45853147c3f	Sanatçı 26 bin avro tazminat aldı.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348419.mp3	142ec0ff14794b329c53d5ef454b2fbaae00b2521726f6c733ce92adb1e2a4b2	Etkinliğe 21 ülkenin temsilcileri katılıyor.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348446.mp3	9b7a497e2e904d8fe238622afd2f17d7cd1e3803c0f751216d34525866b8b83a	Cumhurbaşkanlığı için 12 aday mücadele ediyor.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348448.mp3	07fd555e0b7378445c03c70dea8c5884e618e6ba682f92bca98558020a964550	Gösteriye 30 ülkeden 120 genç sanatçı katıldı.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348454.mp3	bf629776c691d2c9f6419f89913b9e0e6baed11d5595b316bce10d25b26304da	Teklif verme süresi 6 Kasım'da sona ediyor.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348455.mp3	402299b5204e19143b67851b10e94ae131bb29cedae90c3bc3bdfefe2f0a3a5f	Etkinlik 22 Mayıs'a kadar açık kalacak.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348459.mp3	7886d9e81a1e3df1fd64b8551faef7586c10b2a658526b330ac9df865378dbd2	Verilen süre 29 Eylül'de sona eriyor.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348461.mp3	04897995cdaabddbb6fd40e56c4a295c9ac7bf31ac741d490e5e35716ec56c3d	Peki hedefi ne?		1	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348466.mp3	e65ac6e82815fa3a9531eff1f91517f61a3fcfa56e6a719523c9a5932e9b0702	Uymayanlara 14 avro ceza kesiliyor.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348476.mp3	7de214844b59b42b802e80199c74dbc5e24524198fa9d24f9700a74529ca7ad5	Sırbistan ilk olarak 13. yüzyılda krallık oldu.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348496.mp3	ea05c303f2f23b0572d69bee108780d38caf511cd8f40af6fb6103d7190097fa	Makedonya bu yıl 30 adet T-72 tankı aldı.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348504.mp3	7af4941cc65b7c552e51bbf3a6150adcf30e79fb900d4ab7b7db68fe56e21fc5	Savaş, yaklaşık 20 bin cana mal oldu.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348511.mp3	03fedace33fbebe560a1396440ebc3ebcc2edc1e0634b63346e927e412f69518	Mevcut sayı 6 bin 300 civarında.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348512.mp3	963e16b7581a402b94fbba2354ea5e2f39d16579663b19a3d955591d13e2a077	İlkiyse 1959 yılında meydana gelmişti.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348526.mp3	d1690760c8913efd7b28f7056dbefe2da52bfdf3b0ebfdc8a180d57094e875c7	Yasalarla da başı belaya girdi.		1	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348532.mp3	37e9d8bb9cccf3e8a7efd0055d21b8a8961dc52b26e67e9d0cdff4943a75b8f6	Bu miktar son safhada 1 milyon ton artacak.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348537.mp3	adc4b1b8dc5635ba1a24f0836f110a90ad399e29d61148d8c63d874ec0d0bf8f	Düşüş bir noktada %6,07'ye ulaştı.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348540.mp3	c2d713eb737bf61c2a289b994ca257a85ba294076e4719bf99dd8e848dd1301a	Satış sözleşmesi 15 Temmuz'da imzalandı.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348547.mp3	3caa41d82835f0229ed623fb774185d1ed8e73b47e9c0c2426ba9fd6931fc128	Ülkenin şu anki nüfusu 72 milyon.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348558.mp3	fa6f5f5fe4c19ceaa9dd0e06adc0b0e365c35885c9a7afbdb0e16fac701faa30	İnşaat yaklaşık 53 milyon avroya mal olacak.		0	2	twenties	male_masculine			tr	
bc4027210a696905190947e0e35e9047d2600bdeaca2ffcb57de5ae1334be1afc9db0d654ca5fee693e19d8f39bbcf0a95c04f395f05c52cb367291a625f509f	common_voice_tr_17348577.mp3	173d949ead418fe87d99fdea17f7c2bbdcd2b66b571d0d0bc3dc00a75f867545	Konukların f'sı yabancılardan oluşuyor.		1	2	twenties	male_masculine			tr	
